split,origin,slot,episode_id,source_block,source_component,source_key,active_tracks_last,neighbor_count,history_count,speed_change_proxy,heading_change_proxy_deg,forward_speed_mps,forward_vx_mps,forward_vy_mps,stratum_active_tracks,stratum_neighbors,stratum_history,stratum_speed_change,stratum_heading_change,Q_best_ADE5,Q_best_FDE5,Q_best_ADE10,Q_best_FDE10,Q_best_ADE20,Q_best_FDE20,Q_best_step_01,Q_best_step_02,Q_best_step_03,Q_best_step_04,Q_best_step_05,Q_best_step_06,Q_best_step_07,Q_best_step_08,Q_best_step_09,Q_best_step_10,Q_best_step_11,Q_best_step_12,Q_best_step_13,Q_best_step_14,Q_best_step_15,Q_best_step_16,Q_best_step_17,Q_best_step_18,Q_best_step_19,Q_best_step_20,G_best_ADE5,G_best_FDE5,G_best_ADE10,G_best_FDE10,G_best_ADE20,G_best_FDE20,G_best_step_01,G_best_step_02,G_best_step_03,G_best_step_04,G_best_step_05,G_best_step_06,G_best_step_07,G_best_step_08,G_best_step_09,G_best_step_10,G_best_step_11,G_best_step_12,G_best_step_13,G_best_step_14,G_best_step_15,G_best_step_16,G_best_step_17,G_best_step_18,G_best_step_19,G_best_step_20,A_best_ADE5,A_best_FDE5,A_best_ADE10,A_best_FDE10,A_best_ADE20,A_best_FDE20,A_best_step_01,A_best_step_02,A_best_step_03,A_best_step_04,A_best_step_05,A_best_step_06,A_best_step_07,A_best_step_08,A_best_step_09,A_best_step_10,A_best_step_11,A_best_step_12,A_best_step_13,A_best_step_14,A_best_step_15,A_best_step_16,A_best_step_17,A_best_step_18,A_best_step_19,A_best_step_20,Q_minus_G_ADE,Q_minus_G_FDE,A_minus_Q_ADE,A_minus_Q_FDE
V_select,29,0,s1_t1118936960200_a1524,21,0,1524,8,7,20,2.0349101531168055,2.1503911533453395,6.012917518615723,0.31467384099960327,6.004677772521973,6-8,>=3,20,T3,<5deg,0.515515126585874,0.9073992654554011,1.0885186665105329,2.2521215292677286,2.190160115718057,3.635444685690683,0.1508478121680566,0.3159952433153194,0.4820239758857985,0.7213093361047944,0.9073992654554011,1.1472810507559852,1.396907230755151,1.606679420802751,1.9046218005943438,2.2521215292677286,2.53988092186151,2.7894058017068724,3.0353494076622716,3.069527605638173,3.36170365378299,3.5440643062137513,3.6325855078274794,3.629855884318782,3.680197874553303,3.635444685690683,0.48853985701208835,0.8596240677567584,1.0801826927962346,2.309379795485655,2.2880597786158785,4.004946200614725,0.16999518303664587,0.30711471124002054,0.4567685189068757,0.6491968041201412,0.8596240677567584,1.0916264207957318,1.372973757934957,1.6498927449878162,1.9352549236977459,2.309379795485655,2.582902463544274,2.9584355947839196,3.1054910128227076,3.37666078318606,3.4663494617929325,3.7410884492799457,3.8643909644919097,3.908180882057354,3.9509228317813987,4.004946200614725,0.3174041896662311,0.6178502136306522,0.703852454872283,1.4571607469026957,1.2542036616278605,1.6232205149838317,0.07902194334535727,0.20539434035407414,0.25693741492698713,0.42781703607408444,0.6178502136306522,0.7798031385100199,0.8931048881668697,1.048188868836836,1.2732459579752535,1.4571607469026957,1.5334747052116626,1.6785419194552902,1.7864443134644834,1.7964924019440596,2.0291684035498028,2.05394539918452,2.0043812328965314,1.8367784920146404,1.7031013011295606,1.6232205149838317,-0.09789966289782148,-0.36950151492404215,-0.9359564540901966,-2.012224170706851
V_select,29,1,s1_t1118936960200_a1524,21,0,1479,8,7,20,2.4073797092472295,2.333921992861911,5.710011005401611,-0.05962209403514862,5.709699630737305,6-8,>=3,20,T3,<5deg,0.29140792499439916,0.5403843944839727,0.7108191806891171,1.5695574394926963,1.0278246081859272,1.4031671442040192,0.07242586450530511,0.1634454640439944,0.2562369597462183,0.42454694219250566,0.5403843944839727,0.7408431352950938,0.9209106037442518,1.0747280689011258,1.345112934486008,1.5695574394926963,1.6591283284813958,1.602730978054315,1.4105369119546807,1.1944803947600926,1.1704677008612077,1.1566779820726683,1.2307021397030808,1.2820409134486208,1.3383678632872917,1.4031671442040192,0.39134708974644977,0.722306136741642,0.9508073055973079,2.117569827469953,1.632058972235455,2.732660288537367,0.1339570034596444,0.21871717877469815,0.3568033534697101,0.524951776286554,0.722306136741642,0.9160808904436977,1.2104302415661174,1.5382838134060008,1.7689728343550604,2.117569827469953,2.1991642890895293,2.3474062323325997,2.0986611646111712,2.1589575432320878,2.0276094200529307,2.1370188141016673,2.3358076167265045,2.451247448082834,2.6445735719693317,2.732660288537367,0.1648418444543906,0.3873567919223579,0.450371906327691,1.0123572045639515,0.45710730952862016,0.352795737340611,0.024974884832808242,0.09310782376008775,0.12498955048094261,0.19378017127575664,0.3873567919223579,0.49405839609045693,0.5359692626748659,0.7291687840792882,0.9079561935963936,1.0123572045639515,0.8991501998695519,0.7716320879011788,0.5849405391984372,0.32564974439721417,0.35737755035178814,0.29180907865398253,0.3329902055384858,0.3596256781024959,0.362456305941748,0.352795737340611,-0.6042343640495278,-1.3294931443333478,-0.570717298657307,-1.0503714068634082
V_select,29,2,s1_t1118936960200_a1524,21,0,1493,8,7,20,0.6961175536720585,3.2678982905874645,5.332785129547119,-0.3150096535682678,5.32347297668457,6-8,>=3,20,T2,<5deg,0.09883793915432329,0.17059339868697457,0.18412086878409867,0.3940068086055353,0.5791664674455599,1.5560112338129173,0.029970008362992153,0.0640499936180923,0.10365166723064613,0.1259246278729113,0.17059339868697457,0.23965694919319044,0.20650626940765132,0.2365012717800578,0.27034769308293544,0.3940068086055353,0.47412241461167093,0.560481263444313,0.6606164599588508,0.7244022022118322,0.981794028283331,1.0078059646584474,1.1247438733622603,1.2566445008651328,1.395498719861456,1.5560112338129173,0.23965605612277918,0.4660601077615769,0.5960012203606827,1.3857269260010745,1.7307349513153438,4.2327055505298965,0.05726211325976323,0.12472542293218765,0.22006288296559023,0.33016975369477797,0.4660601077615769,0.617445264055293,0.7127492152017354,0.9148116329520414,1.130998884782787,1.3857269260010745,1.594234129131432,1.8813212501255392,2.1222448031952847,2.3811655991779443,2.6879417978479685,2.9919805006553473,3.282446385392864,3.5668906879615223,3.91375611868225,4.2327055505298965,0.10697900470321359,0.22567575280103533,0.23928165489196213,0.5314146806249779,0.7636633712329819,2.042792796234178,0.025193197645332475,0.0633931630395471,0.0965397898593837,0.12409312017076927,0.22567575280103533,0.2614472683823521,0.28116575689215123,0.36386834026155107,0.42002547924252115,0.5314146806249779,0.6130220724188116,0.7373861047261623,0.8953438497923882,0.9573635769653626,1.2081159612674612,1.364340627632608,1.4775537118698474,1.685202048473252,1.8993301263599436,2.042792796234178,-1.151568483869784,-2.676694316716979,0.184496903787422,0.4867815624212608
V_select,29,3,s1_t1118936960200_a1524,21,0,1482,8,7,20,2.722227185014056,3.489800411125386,5.081721782684326,-0.023837467655539513,5.081665992736816,6-8,>=3,20,T3,<5deg,0.0988661980192507,0.18231906396264416,0.15924245179627983,0.2556558989039905,0.2596076036678149,0.45724212812963705,0.03547274368209558,0.04596426047375369,0.08834758112707036,0.14222734085068967,0.18231906396264416,0.2010626372084375,0.2113555797648963,0.20144168657839645,0.22857772541082394,0.2556558989039905,0.2420630280143508,0.29378387549126184,0.3344871107265364,0.31751455391998606,0.3631422837831066,0.36867898781367003,0.37489482481344355,0.3805198785261342,0.46740088417537395,0.45724212812963705,0.05828511417611882,0.07946108643568588,0.10743567898312811,0.28097120794558883,0.26767907258243967,0.45020689088471116,0.021901658259615365,0.04686498781186691,0.056651257970668556,0.08654658040275741,0.07946108643568588,0.08584788213773432,0.09305735891825888,0.14180756989437004,0.18124720005473516,0.28097120794558883,0.3054163282693728,0.35441457020241934,0.39196822174064677,0.40752298076018356,0.4801201100248957,0.5127495869837235,0.4670257904203718,0.46796573811688125,0.44183444441430586,0.45020689088471116,0.06006500476453937,0.04845256417029164,0.07206044039734028,0.1302361667028471,0.20113233607314093,0.40606162273465934,0.02816402540547002,0.040998900127537,0.07188722101256095,0.11082231310683718,0.04845256417029164,0.08538740424320003,0.031683971734130636,0.09098867276398394,0.08198316470654422,0.1302361667028471,0.15596018285092828,0.1939040372145984,0.2843213760945228,0.27790921818128844,0.4149410091222349,0.4011665709257284,0.37018805544384836,0.4045726810901112,0.39301756383149555,0.40606162273465934,-0.008071468914624791,0.007035237244925885,-0.058475267594673946,-0.051180505394977704
V_select,29,4,s1_t1118936960200_a1524,21,0,1526,8,7,20,4.8534338950211975,2.3497690845058226,5.379927158355713,-0.008950509130954742,5.379919528961182,6-8,>=3,20,T3,<5deg,1.0054168803007437,1.4767412580767023,1.2753762917875644,1.5646802534263462,1.6831189359410832,2.7528135424122437,0.35698860154402196,0.7697770925697028,1.0946098088121567,1.3289676405011333,1.4767412580767023,1.563788328522243,1.5403582539908167,1.530766919446355,1.5270847609861646,1.5646802534263462,1.649318130384029,1.7140800547435529,1.7527662917169595,1.831718278697284,1.961667587220789,2.088790986282531,2.1878323290272155,2.372460844268336,2.597167756193082,2.7528135424122437,1.0315414547777757,1.5685640469957098,1.4176250984811467,1.96944301787177,2.12384273794392,3.9088217130240888,0.3516654858544144,0.7678438070745628,1.1031564452105216,1.3664774887536693,1.5685640469957098,1.6994340822966434,1.7344634980466516,1.7754790982479858,1.8397240144595384,1.96944301787177,2.0331613696507547,2.2119682257374205,2.262230482808242,2.4402837783724998,2.6106333696876334,2.805945921824664,3.1207148465634202,3.3033652743771293,3.603478792021079,3.9088217130240888,0.9461303113840662,1.421469316068117,1.2172542223474851,1.5097750065441096,1.5832753072386148,2.5378311066516943,0.3153792074594534,0.7274817668010602,1.0074847103066016,1.258836556285099,1.421469316068117,1.4943414152389676,1.493563099075216,1.4665299226953858,1.4776812230008414,1.5097750065441096,1.5378515229434837,1.6053764952118068,1.6653305425546872,1.6979543909960364,1.8717701004153653,1.9735298009874491,2.0528830237645312,2.1920358986639847,2.358401039108407,2.5378311066516943,-0.4407238020028368,-1.156008170611845,-0.09984362870246843,-0.21498243576054943
V_select,29,5,s1_t1118936960200_a1524,21,0,1480,8,7,20,2.136560989138964,0.1462719454268819,6.775742530822754,0.09043095260858536,6.775138854980469,6-8,>=3,20,T3,<5deg,0.8837385054899236,1.5455009717601533,1.2804737643698696,1.7036778945582158,1.6507285177598912,2.2743912726061857,0.18585707784297528,0.49477807951150576,0.9271356075080324,1.2654207908269517,1.5455009717601533,1.6153678292094593,1.651979621383455,1.6882341590429357,1.7267856120550125,1.7036778945582158,1.758758453592032,1.8092078738301534,1.8058076355306534,2.017824734165444,1.979953828708759,2.032913510725659,2.088254856845131,2.187603794826657,2.255116750668451,2.2743912726061857,0.7873791100639618,1.3614493602729891,1.0376245037319007,1.1695877248239346,0.9459267664894938,0.6404298916885433,0.12985507292278986,0.4502321733201901,0.8257350888092636,1.169623854994576,1.3614493602729891,1.4057869078033796,1.412292860220415,1.2172831720736474,1.234398822077821,1.1695877248239346,1.1560484869434036,0.9860368119333336,1.0051673405301664,0.8880635416815582,0.9293797961504534,0.8472194429690258,0.7471777730780991,0.7222461386095835,0.6205210688867013,0.6404298916885433,0.9468670179200399,1.5667608028702495,1.3301732102352224,1.7990587774380993,1.5487162560929555,1.6937172724520937,0.19786162913506142,0.5423016673426723,1.0073827514743907,1.4200282387778258,1.5667608028702495,1.6088270868965642,1.73939184899291,1.7157628343164548,1.7043564651079959,1.7990587774380993,1.8076474294307814,1.8481698346460265,1.758507144435139,1.8436942975460608,1.7232714104365716,1.7867871698332451,1.7448245787738659,1.747965064649977,1.7180088173031254,1.6937172724520937,0.7048017512703973,1.6339613809176425,-0.10201226166693567,-0.580674000154092
V_select,29,6,s1_t1118936960200_a1524,21,0,1516,8,7,20,1.4409539677985919,5.284341357201856,10.276773452758789,-1.1061618328094482,10.21706771850586,6-8,>=3,20,T3,5-15deg,0.14276441311667998,0.2027190882192327,0.20887534227697568,0.3691803383756033,0.48409982263147633,0.943764915619445,0.048061119089966256,0.09229253249318135,0.15671111678721752,0.21403820899380208,0.2027190882192327,0.1948741807963559,0.33468305220625016,0.28078339601774316,0.19541038979040395,0.3691803383756033,0.32925451078493373,0.40145211809272996,0.5100844612696932,0.6979865994951822,0.8089373685494181,0.8546996129843851,1.033750984723189,0.9993604216475681,1.0139520366932246,0.943764915619445,0.1234633259039878,0.19984735250529256,0.2215852129512623,0.3386976013570861,0.3286489793920384,0.48162315854881943,0.07548169224122384,0.10077292685706238,0.15204798552512958,0.08916667239123066,0.19984735250529256,0.3181170191332955,0.27678927338598647,0.349155505900899,0.3157761002154169,0.3386976013570861,0.1758182864043103,0.37845975027371387,0.36894496139587235,0.46295910738896584,0.4580813037814981,0.4146773003563403,0.5564387459112321,0.46449375182664254,0.5956310924407492,0.48162315854881943,0.07952470813624132,0.03658966114573267,0.11790651865317217,0.20728209349527793,0.33425266358670797,0.6592239614657358,0.08204803996344412,0.0892022074970477,0.08260250068734089,0.10718113138764124,0.03658966114573267,0.01466901217741476,0.2349271215916231,0.22620224133026645,0.09836117725593287,0.20728209349527793,0.12781600062735354,0.2836781206930521,0.33529284794000275,0.5193181076079894,0.6424022394537152,0.6738783635729215,0.7891026572935558,0.6661264259302442,0.8091493606178682,0.6592239614657358,0.15545084323943792,0.46214175707062555,-0.14984715904476836,-0.28454095415370917
V_select,29,7,s1_t1118936960200_a1524,21,0,1477,8,7,20,2.851768154243123,6.187531693111773,8.097762107849121,-0.9924085736274719,8.036720275878906,6-8,>=3,20,T3,5-15deg,0.0666813098326556,0.04541423995855419,0.08172822418253417,0.191879091995385,0.38725969105907126,1.1346571685613471,0.04928189415392084,0.08147642431967736,0.08746213716935312,0.06977185356177248,0.04541423995855419,0.030142341024640546,0.07037035221126217,0.07447540046943638,0.1170085069613396,0.191879091995385,0.3043936553457955,0.3559521914345304,0.43126249525006854,0.5693543317000551,0.5942088455317652,0.6933095238291235,0.7626375734391869,1.0205398434742168,1.061595950789994,1.1346571685613471,0.0822089745349989,0.08725982736935459,0.18085067183312797,0.46361447917062926,0.44961491494775324,0.920738070556818,0.058416507586578056,0.1002708558218818,0.1032344503615563,0.061863231535623675,0.08725982736935459,0.15587165381791618,0.1796843280914254,0.28973142717792355,0.3085599573983909,0.46361447917062926,0.4836722249637218,0.5716033704330719,0.6440963922829305,0.6548018485034236,0.7433187401648731,0.7365306252387602,0.7632484350269928,0.8352924517319374,0.8304894217212546,0.920738070556818,0.11835219776683148,0.22264449788137913,0.2639897245708556,0.5271783388815348,0.7402254259683023,1.8627053035344399,0.043073495123217634,0.07232085591208434,0.12430267299866132,0.12941946691881498,0.22264449788137913,0.2841476899699044,0.2669159834356147,0.39372884956771503,0.57616539501963,0.5271783388815348,0.5714057013114842,0.7311859022933576,0.9300492902132586,0.9671385495723923,1.1070967896233475,1.225705917380371,1.3624476205190112,1.6197057796257757,1.7871704195840508,1.8627053035344399,-0.062355223888681977,0.21391909800452913,0.35296573490923105,0.7280481349730927
V_select,30,0,s1_t1118936960200_a1524,21,0,1524,8,7,20,0.3097640674347417,2.137735871876583,5.2396979331970215,-0.12697014212608337,5.2381591796875,6-8,>=3,20,T2,<5deg,0.17358909282367263,0.29757512805511827,0.357800715745359,0.6695569090099126,0.5582618246401592,0.9364280397823689,0.07379674369440654,0.10695433786775274,0.1388801127978826,0.25073914170320305,0.29757512805511827,0.39446526879317656,0.47794888672312186,0.5527339366204029,0.6153566921886133,0.6695569090099126,0.6730174390870738,0.6269789360547696,0.6433661120463168,0.7720793230953774,0.7348400177077173,0.7430927192850354,0.8178351832268158,0.8501502567148258,0.7894413083492907,0.9364280397823689,0.21915014933321514,0.3340953021739731,0.36993711200658885,0.5813878154752548,0.6083788176833325,1.1113665881096573,0.11553325178789116,0.16640766738215923,0.21093479592519532,0.2687797293968568,0.3340953021739731,0.46077100076624156,0.5269980382068624,0.5065260391447921,0.5279374798066623,0.5813878154752548,0.6220509427736415,0.7165885650195748,0.6735836536526928,0.8166500694535082,0.7572494481348604,0.8492219428653239,0.9585216432320091,0.8988760936182434,1.0640962867412476,1.1113665881096573,0.09263743664323915,0.19319652324237277,0.34855063671869535,0.9510417990683437,0.8516949582209555,1.6576616658104375,0.035026355446391905,0.02670888147624862,0.06547421518341738,0.14278120786776502,0.19319652324237277,0.27146724573421127,0.4142686595904978,0.5728197992783046,0.8127216802994005,0.9510417990683437,1.0661799230726996,1.1095889269725552,1.195827730002018,1.2643310214628745,1.267731264732813,1.2878969513507177,1.4358300426311355,1.5889737851979322,1.6743714859989738,1.6576616658104375,-0.0501169930431733,-0.1749385483272884,0.29343313358079637,0.7212336260280686
V_select,30,1,s1_t1118936960200_a1524,21,0,1479,8,7,20,0.9405861844814343,2.293399038564961,5.747352600097656,-0.04228578135371208,5.747197151184082,6-8,>=3,20,T2,<5deg,0.6057644649730698,1.0796291715627393,0.8293566034788991,0.9632143591566991,0.7658982198631299,0.5720164952938201,0.11842140779583689,0.32119320909243154,0.6587883983644163,0.8507901380499252,1.0796291715627393,1.049742144418086,1.0948020191159924,1.1216697816412617,1.0353154055916023,0.9632143591566991,0.8684146184915635,0.8329871257090116,0.7813755148646835,0.8449006389618676,0.6719049443036887,0.6925935883175661,0.6440518132772113,0.635300468923108,0.48085315433108544,0.5720164952938201,0.44534926275004216,0.7889858346333264,0.44745907164496346,0.12891299592951538,0.5837718860958566,1.3953083015073426,0.042991900137623405,0.21991001739622126,0.49835061586873236,0.6765079457143075,0.7889858346333264,0.7597475345041979,0.5811879964748168,0.4378823450759689,0.34011353071492473,0.12891299592951538,0.11631566121020512,0.23924543675652327,0.29636460926247854,0.5164906893202716,0.6021244326945403,0.7309153493125178,0.9293147721727038,1.0664460879366433,1.3083216652942706,1.3953083015073426,0.7116114849817041,1.2074397611016008,1.0209129460452364,1.3632893170338116,1.2231074983118575,1.3116098534776484,0.13175241014185535,0.3764467966574803,0.766297273788267,1.0761211832193176,1.2074397611016008,1.2619240214813026,1.2988775760414855,1.3425248668061887,1.3844562541810554,1.3632893170338116,1.4302414564749795,1.491729328755914,1.4807179868302827,1.5468899949721573,1.4373109375787425,1.3571217347666837,1.3587570474202002,1.426489917448459,1.4121522480597177,1.3116098534776484,0.18212633376727327,-0.8232918062135225,0.4572092784487276,0.7395933581838282
V_select,30,2,s1_t1118936960200_a1524,21,0,1493,8,7,20,0.9434207977873097,5.117125218946837,5.606934070587158,0.028867220506072044,5.6068596839904785,6-8,>=3,20,T2,5-15deg,0.19897595268908297,0.3533352444127545,0.5159481693013758,1.2131682419205525,1.4557545834050485,3.0838463498208943,0.0610979283663876,0.12025184777948836,0.18027163047950537,0.2799231124072791,0.3533352444127545,0.502245977919723,0.6779394100838564,0.7986798722769,0.9725684273673112,1.2131682419205525,1.4370241373109582,1.7086563339338143,1.922582390309429,2.1440063456565217,2.407964979130252,2.5883888786521325,2.695353606575119,2.926642779498401,3.0411441741996903,3.0838463498208943,0.3868687412807014,0.7611333925386157,0.9776358800158846,2.219781162509122,2.458978541527471,4.980385452363683,0.10520556417751167,0.20234505292210653,0.354238705403953,0.5114209913613201,0.7611333925386157,0.9753107229101856,1.2582522514520391,1.5117916613805042,1.8768792955034876,2.219781162509122,2.5581443928112657,2.9952652756619216,3.2328097446624318,3.559696263689391,3.884533278220475,4.1967833545156665,4.440561845083948,4.589189393833437,4.9658430295483535,4.980385452363683,0.15180068117845164,0.32706873079685844,0.4585680667993304,1.0918861418397912,1.319343032772509,2.8753549594774515,0.02824335163385622,0.09135203547345404,0.11778720261881345,0.19455208536927604,0.32706873079685844,0.45699746038066663,0.5810056073956621,0.7524405812952437,0.9443474711896823,1.0918861418397912,1.2754112969142697,1.4970460766986007,1.72667406021006,1.9140436644206074,2.204314565973559,2.4070822055531638,2.4938628433374213,2.6242624504753875,2.7831278643963597,2.8753549594774515,-1.0032239581224225,-1.8965391025427882,-0.1364115506325394,-0.20849139034344288
